Fan_In,Fan_Out,Num_Gates,Critical_Path_Delay,Net_Length,Logic_Depth,Fan_In_Out_Ratio,Gate_Density,Delay_per_Gate
-0.7675105667627533,-1.0839407100492724,0.3663892466477092,0.315883957889035,1.1646954762640844,7.0,-0.17185562196732346,-0.36102517311756416,-0.2621217792492769
0.5634589323443765,-0.9093959023892875,-0.777695867862014,0.8191302811895809,1.6933986557096956,9.0,0.12920733189530115,-0.484564010783201,0.059282165855874404
-0.27715338288117913,-1.6075751330292272,-1.095109725850992,-1.5487742344819406,0.01096980165199163,3.0,1.5276933111281379,-0.46050855407992397,-0.3849685569558182
-0.1720768434779847,-0.49048836400532364,-0.27541459807725743,-0.7899307697797646,-0.33829407841363046,6.0,-0.2164769839173201,-0.27655243112722344,-0.32359117585946956
0.4233568798067839,0.9407790588065528,0.9175034176615393,0.538319006815828,1.0497758423899632,11.0,-0.3187763355975538,-0.29801428170001154,-0.2853164079620031
0.24822931413479313,0.27750878969861004,-0.5160910398491199,-0.3847967859856663,0.510367799608102,8.0,-0.27720296503571035,-0.4118066152282095,-0.23563408435750238
-1.5380718557195125,-0.6301242101333115,0.08734409676728895,0.6989563359384462,0.38647440550158474,6.0,-0.46762128045406604,-0.32490460267024035,-0.1932580285236238
-0.7675105667627533,-1.4330303253692422,1.0012169626256653,0.8882699793498,1.326421402723686,8.0,0.16805416465176878,-0.31397586479773526,-0.2659181896059688
-0.7675105667627533,1.0455059434025438,-0.1951891174866366,-1.633956768332517,0.5113469298798751,6.0,-0.42783706621133116,-0.3724995299811549,-0.4344332811664718
-0.20710235661238285,0.5916894434865829,-1.6776164762263692,-0.4245462521326912,0.4842198667688491,7.0,-0.354664246703642,-0.5542671441273532,2.8100026945910255
1.1939181687635432,-1.0490317485172753,-0.3137833061858152,0.783869955385051,-1.0127639065637364,10.0,0.45940541032527643,-0.04294664045770886,-0.109873440176929
-0.697459540493957,0.8360521742105618,0.8512301945649394,-0.43302543035743035,0.6448807488586765,8.0,-0.4146483266952465,-0.2616055587937517,-0.3529031220727927
0.4233568798067839,0.417144635826598,0.9907527695051496,-1.7257673100141848,1.418969482411088,8.0,-0.27282655631449143,-0.32208953653034206,-0.4487154400575476
0.8786885505539599,0.27750878969861004,0.9070392245410235,-0.5791441126510561,0.25955471254579154,9.0,-0.2031306144407508,-0.19726144792401776,-0.3655708477385172
1.4741222738387285,-0.9792138254532814,-0.39749685114994127,1.2818165003119772,1.3858217870369944,11.0,0.45940541032527643,-0.4430790966515059,-0.01815306896914167
1.369045734435534,0.5916894434865829,0.6907792333836978,1.5569137819109313,-0.5558664228848991,13.0,-0.193992603868987,-0.005553036306090608,-0.18956112213754392
0.4233568798067839,0.8709611357425588,-0.2544862118362259,0.19880502598584507,-1.5786735836994052,9.0,-0.3136976757820574,1.3931652599181432,-0.19848394865990307
1.6492498395107191,1.3596865971905165,-1.095109725850992,-0.6830360569243311,-0.1923341856604485,10.0,-0.25008882682409866,-0.447411339528479,-0.1329095021715957
-1.7131994213915034,-0.0715808256213598,0.5024237572144141,-0.12891426831372788,-1.7116924685340364,5.0,-0.5068104554287031,7.04852431471407,-0.31155700922089424
-0.8025360798971515,-1.4679392869012393,-0.7358390953799508,-0.9264567104576361,-1.1921426897688394,4.0,0.21661270559735343,-0.08608116151575318,-0.2912487675278729
0.4233568798067839,0.8011432126785648,-0.26495040495674166,-1.162664796558621,-1.0689366985465603,7.0,-0.30834449381437207,0.01633656678850959,-0.37267073942821044
0.9487395768227562,-1.2235765561772602,-0.48121039611406735,-0.03359867524075713,0.11316496050005558,8.0,0.6566744829167139,-0.3750067099201179,-0.1884808603863782
-1.643148395122707,-0.6301242101333115,0.7256598771187504,0.8100488037416281,1.5461596677762957,7.0,-0.4896933445202409,-0.3537418499173775,-0.25128261691031906
0.703560984881969,0.10296398203862513,-1.6671522831058536,-0.9741255643919112,-1.6570674214319625,6.0,-0.1970341246798488,-0.3856343898608663,1.26424781571408
0.7736120111507654,0.5916894434865829,-0.6242210354277827,1.4097939953992331,-0.9101804994257716,11.0,-0.25469078005096774,-0.20252775284698632,0.09051873412846048
-0.8025360798971515,-1.6075751330292272,0.1361769979963625,-1.1623110820732634,1.613399607795422,4.0,0.7993151969443688,-0.40682821096444854,-0.38956191498897885
-1.4329953163163183,-0.6999421331973056,-1.6671522831058536,0.19150112652730303,1.3110194802687591,5.0,-0.4412772039879864,-0.5558492811294503,3.744269454895978
0.4233568798067839,-1.2933944792412544,-0.10101137940199474,0.9477924440214576,1.1498345467934554,9.0,0.5634594266372436,-0.40491680471807434,-0.1347959441400378
-0.4522809485531699,-1.0141227869852785,-0.10798750814900525,-1.005617543552403,-1.4091676392177375,5.0,-0.10343222336218147,0.6420680755851477,-0.3619076674948699
1.6492498395107191,-0.3159435563453387,1.0012169626256653,-0.7174401800847783,0.49290151177947644,10.0,0.04897012376140651,-0.22298700970628552,-0.37821308279684496
0.038076235328404213,-1.0839407100492724,0.17803377047842553,-1.567372929236224,-1.0257386020891401,5.0,0.10735598846978801,0.1466477362384683,-0.4312984472751444
-0.20710235661238285,-0.0715808256213598,0.6977553621307083,1.5291893393631115,0.516754842438933,10.0,-0.29374746964705617,-0.2636473922777918,-0.1924868917500067
-0.9076126193003459,1.2549597125945255,-1.4822848713100751,-0.05637045312985769,-0.25293792264730086,7.0,-0.4447881107304369,-0.5138762284398897,0.7550827209022545
1.0187906030915526,0.45205359735859496,-0.28936685557127845,-1.5228849875831452,0.46387374705391476,8.0,-0.2120681636878857,-0.3802777776693862,-0.41867385312896027
0.31828034040358943,-1.0490317485172753,-1.5415819656596645,1.1342652158675695,-0.24835839357440037,8.0,0.17036647612536804,-0.524871313613201,2.1485434795615186
-0.6274085142251606,0.486962558890592,-1.496237128804096,0.22943365615015923,1.4007384979618038,7.0,-0.39223669241266895,-0.5409375012080333,1.0302951653453423
1.614224326376321,-0.4555794024733266,1.1093469582043283,-1.5541865306324496,-1.638159891713048,8.0,0.10160563493675827,4.5843496856682036,-0.4373290552048173
1.3340202213011358,-0.6650331716653085,1.5069862967839271,-0.18154120929972037,-1.0655821187366457,10.0,0.15591452941537268,0.7006781604196972,-0.35806410500232044
0.07310174846280236,0.8360521742105618,1.4825698461693904,-0.2387684228813758,1.1434531313152239,10.0,-0.34342913330838903,-0.252067809039395,-0.3607594638187456
0.4233568798067839,-1.1188496715812695,1.2314292112770122,-1.239150218907092,0.811982731614291,7.0,0.28050552263101736,-0.2397019661538381,-0.4176173525299188
0.28325482726919127,-1.0490317485172753,0.85820632331195,-0.2874488006023492,-1.083743920128195,7.0,0.15880491875737174,0.4749791396892591,-0.3424315565435782
0.07310174846280236,1.1153238664665377,-0.09403525065498423,-0.764757660217524,-1.3071026191893522,8.0,-0.3596543164677169,0.3982052434128899,-0.3347353003240467
-1.3279187769131238,-1.3632124023052483,0.8372779370709185,0.6825656090649701,-0.6533621062197602,6.0,-0.26897270385849265,0.07839697021932623,-0.2694199955305679
-0.38222992228437364,1.2549597125945255,-0.7742078034885087,-1.7269513481844068,-0.06580442696189345,6.0,-0.4029272995704502,-0.40341638791918916,-0.4419836192544994
-1.6781739082571052,-0.21121667174934775,-0.19170105311313132,-1.3769164826667004,-1.5636668213404175,3.0,-0.5009746217096192,1.3431651998235261,-0.4028054749635832
-1.643148395122707,1.1153238664665377,0.12571280487584674,1.441407943097442,1.1868186282279871,9.0,-0.5029897686564907,-0.38537019248269816,-0.12248305720261173
0.213203801000395,0.486962558890592,0.8233256795768974,-0.24247998943700963,0.06879806801163842,9.0,-0.3025901552823589,-0.1724684052814435,-0.3375812164760578
1.0888416293603487,-0.5603062870693176,-0.7707197391150035,-1.1347121061939374,1.4413045477873712,7.0,0.05012627949820625,-0.47778347547450467,-0.3262553736667996
0.31828034040358943,1.2898686741265226,-0.12193976564302626,1.0062328313733107,-0.6036174338895008,11.0,-0.3489839360983764,-0.17617245915929403,-0.12383724334356012
-1.6781739082571052,0.521871520422589,1.1372514731923702,1.2087445615649501,-1.5571530563294935,8.0,-0.5044080538976907,2.868537656528699,-0.25333063365175024
-1.6781739082571052,0.1727819051026191,-1.1195261764655289,-1.0131622491338028,1.2755730510317318,4.0,-0.5030942405604185,-0.505288165758811,-0.2204736081805664
1.4741222738387285,0.8360521742105618,0.25825925106904635,0.7299547936999627,-1.2100489265885104,12.0,-0.21393969078683012,0.4090464396213303,-0.21227672497027714
0.14315277473159868,-1.7123020176252182,1.2802621125060856,0.3883154788982052,-0.5693964328380297,8.0,6.043637619067506,0.13667469159424267,-0.3148170865083704
1.2989947081667377,-0.42067044094132966,1.5906998417480531,0.8390994457477258,-0.1261704295109765,12.0,0.029849086575874182,0.0033363649575204814,-0.30161473829745583
1.614224326376321,-1.4330303253692422,0.09432022551429946,0.9877463315030371,-0.031096933901117202,11.0,1.8190445568016453,-0.267252267789124,-0.1641493407884174
1.6492498395107191,1.5691403663824985,0.010606680550173372,0.5472272557454265,-1.6444527420519977,12.0,-0.2664436131842434,2.7412152547835906,-0.1985597165070782
-1.7131994213915034,0.7313252896145709,1.461641459928359,1.57175728455757,0.08873630470935363,9.0,-0.5083932876874168,-0.08072963736558167,-0.25165183151334264
-1.0827401849723366,-1.1537586331132663,1.0500498638547389,1.2525796243153433,-1.4600276233088334,7.0,-0.2554842202624969,1.8015719338295528,-0.24412997100412825
-1.6781739082571052,1.7087762125104864,1.0849305075897915,-0.9515495500282338,-0.5997065967608098,6.0,-0.5069095544918573,0.10819776097484134,-0.3962937603793716
0.10812726159720051,0.06805502050662814,0.13966506236986775,1.423771530915875,1.6341251540867583,11.0,-0.26897270385849265,-0.407488886991054,-0.12670377723914344
-0.20710235661238285,-1.1188496715812695,-1.4718206781895593,-0.49832017877974555,-0.7597459691322904,5.0,0.05049138130982716,-0.4865939329579532,0.41275376743562636
1.4040712475699322,0.45205359735859496,1.6360446786036216,0.7748588632308686,1.0741441829667069,13.0,-0.17033816756277392,-0.2294020362077448,-0.3072842638169465
-0.6274085142251606,-0.5952152486013146,1.534890811771969,1.1963151958287361,0.032175584640530316,9.0,-0.28325462766601756,-0.0544381566563086,-0.2781228938345484
0.703560984881969,-1.6075751330292272,1.3011904987471172,-0.23194223642090583,-1.0282208374355477,8.0,2.8873324576045065,0.5632097716416214,-0.3548835856779658
-0.6274085142251606,1.2898686741265226,1.2070127606624754,-1.567288624312998,0.7609695171778275,7.0,-0.42347715232171634,-0.23593828324231764,-0.4386846763374697
0.6335099586131728,0.8709611357425588,-1.123014240839034,1.5490117342541132,0.18653450322718595,11.0,-0.2945298306719582,-0.47364154972878275,0.5595670420306352
0.17817828786599682,0.06805502050662814,0.49195956409389835,-1.4945242724230676,0.11040336132970899,7.0,-0.2598107150008352,-0.23021810334248857,-0.428022425817875
0.8786885505539599,-1.4330303253692422,0.38034150414173024,-0.5381788209853866,-1.622338434705292,7.0,1.309179876873007,2.92337530532372,-0.34043704151936094
0.213203801000395,0.486962558890592,0.844254065817929,0.3234727914059128,-0.5755842583593683,10.0,-0.3025901552823589,0.03907488675467885,-0.2965390045777543
-1.152791211241133,-0.6999421331973056,-0.7044465160184036,-1.3381922365066572,0.8049487146899599,4.0,-0.378621022122716,-0.44952355941162175,-0.3714761405795147
-0.41725543541877175,-1.4679392869012393,1.2977024343736119,1.1622985172177684,1.0163366640999498,9.0,0.5133593447092594,-0.2565840735263604,-0.2667273850095072
-0.9076126193003459,-1.57266617149723,-0.8439690909586137,-1.040197478154787,1.080807754299493,4.0,0.45940541032527643,-0.47421166135668213,-0.29617308104560597
0.668535471747571,0.9058700972745558,-0.2963429843182889,1.6751075273027052,-1.5965405035827471,12.0,-0.29419791993412103,1.5092974612999037,0.0037021907453372934
1.6842753526451173,0.45205359735859496,1.1023708294573178,1.4337213301727132,-1.16495575856106,13.0,-0.13998907947178355,0.7183307005192073,-0.2357233083437633
0.703560984881969,-1.7123020176252182,-0.4428416880055096,0.35160767110796026,1.668924957771351,8.0,7.985979256890891,-0.4566478227229028,-0.1396646482654299
1.2639691950323395,-1.2235765561772602,-0.8300168334645928,0.5440151429721359,-1.1899756479069745,9.0,0.7932453793261707,-0.1318045336117308,0.030933526945131348
-1.362944290047522,1.3596865971905165,0.10827248300832047,0.10543541388019341,-0.9917126764867468,7.0,-0.4820907446752251,0.09201505469407177,-0.25753585737210555
-1.187816724375531,1.1153238664665377,-0.18821298873962608,-0.3890022212044705,1.0388521881504633,7.0,-0.46496199562681606,-0.40740371279135523,-0.28147211837758157
1.6492498395107191,-0.42067044094132966,-0.5544597479576777,-0.5256931680370238,-0.37035296784470073,9.0,0.0921036262497006,-0.32550697316960436,-0.2513081993748383
0.8086375242851636,-0.2810345948133417,0.4745192422263721,1.3477478229088298,-1.3247359124764642,11.0,-0.09958244474598822,0.775991255506019,-0.18215880734219983
0.31828034040358943,-0.14139874868535376,-0.20565331060715233,0.25467752337244687,-1.2945049750493676,8.0,-0.2069830771194485,0.3109741799378995,-0.1995329420879308
0.703560984881969,0.10296398203862513,0.6838031046366873,1.1105566324895,-1.436798106647258,11.0,-0.1970341246798488,1.3595247226566807,-0.2240835174047172
1.0538161162259507,-0.8395779793252934,-0.11496363689601576,0.03765380336484059,-1.1031130649001597,9.0,0.2076203832000229,0.10627152456206973,-0.2389916527611582
1.5091477869731267,0.382235674294601,-0.6486374860423195,-0.6807293490774232,-0.013752975121700758,9.0,-0.14757635149453113,-0.3881549393596417,-0.26118732176283005
-1.643148395122707,0.5916894434865829,0.624506010287098,-1.4276309003498089,-1.6734066959135463,4.0,-0.5010539657307721,4.946271917918583,-0.4239717480337658
-1.0477146718379384,0.1378729435706221,-1.3915951975989385,-0.6228833089406477,-1.3219296540955383,5.0,-0.42347715232171634,-0.34703014177301883,0.15757579227590715
0.31828034040358943,-0.9792138254532814,-0.2963429843182889,1.3077167976683128,1.3987378276314002,10.0,0.1110506600634738,-0.4346042649831197,-0.04480247379087927
-0.4873064616875681,-0.8395779793252934,1.3465353356026855,0.7242686228790077,1.2935540849708171,9.0,-0.18804180228251832,-0.27967848167228027,-0.29687712286813317
-1.0827401849723366,1.1502328279985348,1.1581798594334018,0.9805692722584799,1.143740251125903,10.0,-0.4568480110884331,-0.2833350205312757,-0.2698591979796097
1.4040712475699322,0.347326712762604,-1.136966498333055,0.9375602195054259,0.7070558075438919,11.0,-0.1535466639058735,-0.49397007873195226,0.3922870229537828
0.5984844454787747,-0.38576147940933264,-1.4194997125869806,-1.3297411111109165,0.5529061787618257,6.0,-0.10508762816714459,-0.5234377273867896,-0.19521635826211056
-1.0827401849723366,-0.49048836400532364,1.534890811771969,-1.194811798132266,-0.7764660953697436,5.0,-0.38708807372613085,0.3497137465818945,-0.41824284675869156
-1.0477146718379384,-1.0141227869852785,-1.7124971199614218,-0.6452889357075774,-0.5716262880158892,4.0,-0.29104476792466744,-0.5541148759414455,4.380377212950912
1.614224326376321,-0.3159435563453387,-0.4254013661379833,-0.7015340301280095,-0.9132365647622551,9.0,0.04318934507740837,-0.13750026727797107,-0.29626867111419547
0.7385864980163672,-0.0715808256213598,0.11873667612883623,-1.5167267856705011,1.650799430070391,7.0,-0.1599637343888129,-0.409963891321832,-0.42541790706246546
0.07310174846280236,-0.8395779793252934,0.5163760147084351,-1.2135100831254637,0.4591735193323489,6.0,-0.044164643925230604,-0.2787508364882483,-0.40444385807646377
-0.5923830010907625,0.45205359735859496,-1.6427358324913168,1.2248358249973637,1.6007033017416172,9.0,-0.3865754202110804,-0.5544921127457344,4.586218650236043
-0.34720440914997547,0.9407790588065528,-1.3811310044784229,0.297788647419763,-0.789309712020912,8.0,-0.38725632923876285,-0.4588175598472573,0.612201255422742
-0.38222992228437364,-0.49048836400532364,0.6140418171665822,-0.5583952350049681,0.41407310020160865,7.0,-0.25584877387319954,-0.2604228292286056,-0.35313267405777
1.1238671424947468,-0.9093959023892875,0.8965750314205078,0.08070157847650457,0.8884439476881698,10.0,0.2845946629211718,-0.28424583167947126,-0.31726248767857385
-1.7131994213915034,1.3945955587225136,0.09780828988780471,-0.8393335926274331,-1.399046212620824,5.0,-0.5090973568861088,0.7581761810862225,-0.354674756585866
-1.362944290047522,-1.0141227869852785,-0.6032926491867513,0.27973758157683287,0.5716386679857131,5.0,-0.39036905622245416,-0.42616679016848824,-0.10818690068110882
1.4741222738387285,-1.1188496715812695,0.13966506236986775,-1.4870615857557632,-1.1430478411027922,7.0,0.6638624248330011,0.2577209387016207,-0.4227010722653685
0.24822931413479313,-1.2235765561772602,1.1372514731923702,1.3858996695576444,-0.5954309448654036,10.0,0.35318360200681015,0.11814279716407046,-0.24152348798088571
1.369045734435534,1.0105969818705467,-0.4428416880055096,-0.911734671190693,0.7410520287274394,10.0,-0.2416585245766013,-0.41745522015322895,-0.3250387402484937
